id,title,subtitle,poster,pubdate,url,rating,genres,star,comment,tags,star_time
1393315174,疯狂的外星人,2019 / 中国大陆 / 喜剧 科幻 / 宁浩 / 黄渤 沈腾,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2541901817.jpg,2019-02-05(中国大陆),https://movie.douban.com/subject/25986662/,6.4,"喜剧,科幻",4,科幻故事在这里就是壳，真正的表达依旧是黑色幽默，电影里反复演绎着的故事，就是人类与外星人的得势和失势，这是造成强烈反差的原因所在，可从这个角度上来说，电影传达出的思想，其实是某种跨越阶级的轻视，黄渤自以为是个耍侯儿的，结果被外星人“耍”了。沈腾飞自以为是个做生意的，结果酒全部“赔”了。特工自以为无所不能，结果被一只猴“骗”了。外星人自以为高度文明，结果被地球人当酒给“跑”了……这是赤裸裸的歧视啊……,"喜剧,贺岁,科幻,小说改编,黑色幽默,剧情,奇幻,中国大陆,2019",2019-02-22 22:18:09
1684245434,父子刑警,2014 / 日本 / 剧情 悬疑 / 金井紘 谷村政樹 / 佐藤健 渡部笃郎,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2201968278.jpg,2014-04-15(日本),https://movie.douban.com/subject/25820642/,7.9,"剧情,悬疑",4,你以为这是一部刑侦剧，其实，这是一部讲父子感情的喜剧，每一集都会引入一个新的故事，大概是因为健山组里的每个人都有故事，虽然故事的核心永远是父子俩的“理解”，想吐槽的是，好像全日本只有警署里这几个人，而且他们的业务能力并没有多强，吹越满依然是黄金配角，及川桑貌似演了好多这种角色，有点神经质的、像夏洛克的高智商反派，可惜总是输给开了挂的主角光环，砂糖简直萌帅萌帅的啊啊啊啊……,"忽那汐里,渡部笃郎,佐藤健,及川光博,喜剧,日剧,日本,渡部篤郎",2019-02-22 22:03:15
1462164022,胜者即是正义 2014SP,2014 / 日本 / 剧情 悬疑 / 石川淳一 / 堺雅人 新垣结衣,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2876748819.jpg,2014-11-22(日本),https://movie.douban.com/subject/26020814/,8.7,"剧情,悬疑",4,当李狗嗨遇上白色巨塔，可惜財前教授并不会遇上古美门，所谓医者仁心，而医术的发展则建立在无数个病患的生命基础之上，三木为了纱织的死亡而和古美门决裂，所以，医者不得不面对天使与魔鬼的双重身份，从这个意义上来说，雅人叔的辩护其实有点偏离问题本身，不过终于遇到服部叔不会的东西，雅人叔过了一把白色巨塔的瘾，最后一片常青藤叶好评……,"律政,剧情,法律,医疗,人性,悬疑,日剧",2019-02-20 12:40:18
1660576100,飞驰人生,2019 / 中国大陆 / 喜剧 / 韩寒 / 沈腾 黄景瑜,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2542973862.jpg,2019-02-05(中国大陆),https://movie.douban.com/subject/30163509/,6.9,喜剧,4,来西安快三年了，每一年都会看一部韩寒的电影，看着看着仿佛就成为了一种仪式感。电影的笑点主要集中在上半段，从下半段开始就莫名地燃了起来。可就像我们渐渐地步入了中年一样，韩寒居然开始有“中年危机”啦，电影里说，一个成年人的奔溃从借钱开始，但和真实的生活比起来，这个电影倒显得像一个童话，英雄永远不死，是因为英雄已经死了吗？坦白说，我不太喜欢这个结局，年轻时想赢，中年时不想输，到底有什么区别呀……,"喜剧,青春,剧情,赛车,运动,汽车,成长,文艺,2019",2019-02-17 20:35:34
1660578064,流浪地球,2019 / 中国大陆 / 科幻 冒险 灾难 / 郭帆 / 吴京 屈楚萧,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2545472803.jpg,2019-02-05(中国大陆),https://movie.douban.com/subject/26266893/,7.9,"科幻,冒险,灾难",5,"一部应该永远被历史铭记的电影，代表着国产科幻题材电影终于迈出了勇敢的一步。电影改变自刘慈欣的同名小说，线索是名为""流浪地球""的火种计划，但整个故事的落足点则是航天员刘培强与儿子刘启的亲情线。科技的进步让计算机有了更加强大的智能，可就像人们对人工智能产生的种种怀疑一样，MOSS被怀疑""叛逃""，可事实上这只是另一种电车轨道问题而已，是保留太空舱中的""活种""还是拯救地球上的""活人""，人类虽然不够""理智""，但或许原本就没有什么东西，可以决定人类最终的走向，人类选择了希望，在那一瞬间完全令我泪流满面，如果人类要用几百年的时间去逃离太阳系，那么我们能做的就是让这种使命流传下去，这就有点像古剑三的立意，无论何时，传承和抉择是人类永远要去面对的问题，所谓“星火不缀，万世奋飞”……","小说改编,科幻,中国大陆,行星发动机,太空,冒险,奇幻,社会,励志,剧情",2019-02-11 23:10:42
1666159637,浮城大亨,2012 / 中国大陆 中国香港 / 剧情 / 严浩 / 郭富城 杨采妮,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2210662696.jpg,2012-05-18(中国大陆),https://movie.douban.com/subject/10586620/,7.5,剧情,5,这其实是一部偏个人向的传记电影，一个人奋斗的过程中，不断地和历史进程交织在一起，人物的光影、面部的特写都是非常讲究的，以一个内地人的心态来看，或许能理解，这些同胞即使在回归祖国以后，内心的种种纠结，在海上讨生活的艰辛，身处殖民地的尴尬，家族里的表叔、租船的东家、善良的牧师……形形色色的人物，让这部电影有一种厚重感，不足的地方是，男主一直在追问：我是谁，最后仿佛放下了这种执念，突然就回归到家庭这种偏温情的结局……结尾旅游的两个东北人，像某种彩蛋，又像某种讽刺，一个时代过去了，留下的影子依然在……,"香港,传记,剧情,励志,港片,成长,人生,历史,何超仪,文艺,温情",2019-02-10 13:31:43
1660562235,来电狂响,2018 / 中国大陆 / 剧情 喜剧 / 于淼 / 佟大为 马丽,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2542268337.jpg,2018-12-28(中国大陆),https://movie.douban.com/subject/30377703/,5.7,"剧情,喜剧",4,我不知道，那些女孩子哪里来的自信，总想着去翻男孩子的手机，真心话大冒险都抵不过这招绝杀，人啊，是这个世界上最复杂的动物，人性啊，有时是完全经不起考验的，佟大为果然又演了一个渣男……,"黑色幽默,人性,翻拍,中国大陆,现代,剧情,生活,改编,喜剧",2019-02-07 21:00:36
1660545460,我的机器人女友,2008 / 日本 / 喜剧 爱情 科幻 / 郭在容 / 绫濑遥 小出惠介,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p637412789.jpg,2009-07-28(中国大陆),https://movie.douban.com/subject/1978369/,7.5,"喜剧,爱情,科幻",4,大概只有绫濑遥能把这种完全不存在的纯爱演绎出来，小出惠介某一瞬间像极了车太贤，直到看到导演是郭在容的那一刻，这种疑惑突然被解开，严格地来说，它的科幻设定并不符合科学，因为和所有的穿越类题材一样，无法解决时空悖论的问题，我一直以为这个机器人女友和正常人一样，直到看到她被撕裂开的身体、裸露着的机械，我想这一刻我和男主是一样的震惊吧，灾难的设定完全是韩国电影的题材，可因为有日本演员参与进来，所以会给人完全不一样的感觉……,"科幻,绫濑遥,爱情,小出惠介,郭在容,綾瀬はるか,日影,喜剧",2019-02-07 20:53:44
1653337183,第三人称,2019 / 中国大陆 / 剧情 爱情 犯罪 / 吴雅文 / 周浩东 姜文轩,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2518721693.jpg,2019-01-17(中国大陆),https://movie.douban.com/subject/30190626/,3.8,"剧情,爱情,犯罪",4,表示没有看懂，三个人互相算计，图啥啊,"犯罪,华语电影,悬疑,剧情,小说改编,内地电影,中国",2019-02-03 00:37:08
1647760838,白蛇：缘起,2019 / 中国大陆 美国 / 爱情 动画 奇幻 / 黄家康 赵霁 / 张喆 杨天翔,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2544313786.jpg,2019-01-11(中国大陆),https://movie.douban.com/subject/30331149/,7.8,"爱情,动画,奇幻",5,个人感觉，画面整体视觉效果是近年来最佳国漫，相比风语咒有了相当大的进步，类似大圣归来的设定，让老故事重新焕发新的生命力，男女主感情进展太快，某些场景美则美矣，不免显得过于空旷，结合《捕蛇者说》，将故事设定在唐朝末年，感觉可以挖掘更多的东西，宝青坊的“锻造技艺”、地下迷宫里的阵法、小狐狸精等等，甚至是结尾关于法海的伏笔……希望大家多多支持……,"动画,中国,古装,爱情,奇幻,唯美,神话,魔幻,温情,剧情",2019-01-29 20:18:05
1647744994,今天不上班,2014 / 日本 / 剧情 爱情 / 中島悟 狩山俊輔 / 绫濑遥 福士苍汰,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2204619710.jpg,2014-10-15(日本),https://movie.douban.com/subject/25933326/,7.4,"剧情,爱情",4,我觉得，现实中像奶遙这样的女孩子，是绝对不会单身到30岁的，虽然是一部撒狗粮的爱情剧，但女主青石那种小心翼翼地喜欢一个人的心理，刻画地是相当细腻的，尤其是动辄在脑海中浮现的小剧场，呆萌中又透着一种可爱，仲依里莎饰演的小瞳，一心想要追求CEO级别的男人，可最终还是选择了小鲜肉，我一直有个问题，大城和尾崎为啥不考虑给青石幸福呢？,"玉木宏,绫濑遥,爱情,日剧,綾瀬はるか,电视剧,田口淳之介",2019-01-29 20:05:13
1635142106,神奇动物：格林德沃之罪,2018 / 美国 英国 / 奇幻 冒险 / 大卫·叶茨 / 埃迪·雷德梅恩 凯瑟琳·沃特斯顿,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2538826177.jpg,2018-11-16(中国大陆),https://movie.douban.com/subject/26147417/,7,"奇幻,冒险",4,哈利波特外围粉丝的我，表示完全看不懂这电影😆,"魔法,魔幻,魔法世界,奇幻,冒险,英国,小说改编,爱情,温情,系列",2019-01-20 11:22:09
1635135092,梅林传奇 第五季,2012 / 英国 / 剧情 爱情 家庭 / 贾斯汀·莫洛尼科夫 / 科林·摩根 布莱德利·詹姆斯,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1630609397.jpg,2012-10-06,https://movie.douban.com/subject/10597960/,8.5,"剧情,爱情,家庭",5,一路追随而来，梅林对亚瑟说，“I do this because all of you”，他说，从遇见亚瑟开始，亚瑟就成为他的宿命，可到了故事结尾，亚瑟为龙息铸成的剑所伤，即使梅林逗无法救治他，有人说，英剧都是腐剧，可等到千年以后，那个少年终于以老人的形态再次出现的时候，关于亚瑟王的故事早已成为了传说，大概这就是所谓的“君埋泉下泥销骨，我寄人间雪满头”吧……,"魔幻,奇幻,梅林,英国,英剧,Merlin,BBC,ColinMorgan,BradleyJames",2019-01-20 11:15:36
1627940367,雪国列车,2013 / 韩国 捷克 / 剧情 动作 科幻 / 奉俊昊 / 克里斯·埃文斯 宋康昊,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2173648321.jpg,2014-03-17(中国大陆),https://movie.douban.com/subject/3071441/,7.5,"剧情,动作,科幻",4,反乌托邦与后工业现代化的邂逅，一辆自给自足的“永动”机车，靠着蟑螂制造出的食物，用近乎洗脑的方式篡改人类历史……如果这就是未来，人类早就灭亡了，根本不用等不到那一天……,"科幻,剧情,人性,韩国,韩国电影,灾难,宋康昊,电影,动作,朴赞郁,美国",2019-01-14 21:31:23
1627932840,影,2018 / 中国大陆 中国香港 / 剧情 动作 武侠 / 张艺谋 / 邓超 孙俪,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2530513100.jpg,2018-09-30(中国大陆),https://movie.douban.com/subject/4864908/,7.2,"剧情,动作,武侠",4,本片最大的亮点，我以为是小艾在结局处的表情，因为这个表情，就像本片的黑白水墨一样，就给人的想象空间实在太大了，为什么这样说呢？因为它把中国上千年来关于权谋的一面展现地淋漓尽致，所谓一阴一阳，一张一弛，一刚一柔，最终演化出来的，无非是“螳螂捕蝉，黄雀在后”的人心算计，有人说，影子最终替代了子虞，可偏偏这个装疯卖傻的沛良识破了影子，可谁又说不是影子故意为之？也许沛良同样有影子坐收渔利也不尽然？也许田战想取代子虞或者沛良而犹未可知？在这个世界里，小艾/青萍都是牺牲者……,"人性,中国大陆,古装,水墨,艺术,历史,动作,剧情,文艺,武侠,黑白,视觉艺术",2019-01-14 21:26:52
1627913691,仁医 完结篇,2011 / 日本 / 剧情 / 平川雄一朗 山室大辅 那須田淳 / 大泽隆夫 绫濑遥,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p913363317.jpg,2011-04-17(日本),https://movie.douban.com/subject/4881202/,9.4,剧情,5,相比第一部，第二部更加着眼于历史，故而它探讨的就不再是医学本身，在茫茫的历史长河中，你我都不过是一粒小小的尘埃，可能这尘埃发生着细小的变化，又是否能影响到历史，影响到我们人生呢？救了本来要死的人的生命会怎么样？因为知道一个人原本要死而不去救又会怎么样？即使冥冥之中，从来都有一种无形的修正力，在修正着你我的历史，可是否就代表我们可以不去做点什么，我们以为的英雄人物，或许在面对死亡时，和我们普通人并无区别……唯一不能理解的就是福尔马林君，以及自己给自己做手术的“时空悖论”,"大泽隆夫,中谷美纪,中谷美紀,绫濑遥,綾瀬はるか,穿越,日本,日剧,日劇",2019-01-14 21:14:49
1619102835,仁医,2009 / 日本 / 剧情 奇幻 科幻 / 平川雄一朗 / 大泽隆夫 中谷美纪,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2294396926.jpg,2009-10-11(日本),https://movie.douban.com/subject/3892394/,9.1,"剧情,奇幻,科幻",5,这是一部容易被错过的神剧，因为从第一集来看的话，完全看不出它有什么不一样的地方，可从男主穿越到江户时代以后，它的节奏立刻被各种医疗场景给带动起来，无论是同历史上的霍乱斗争，还是各种“血腥”的外科手术画面，都让人对生命充满敬畏之心，我们总以为自己什么都可以做到，其实脱离了这些现代化的基础设施，我们很难从根本上发挥太多的潜能，所以，第一部更多的是医疗，男主救人的动机，仅仅是觉得救了这些人，他就可以回去，活着真的很好诶……,"大泽隆夫,绫濑遥,日剧,穿越,中谷美纪,綾瀬はるか,医疗,电视剧,日本,日劇",2019-01-14 21:07:15
1615232017,大黄蜂,2018 / 美国 中国大陆 / 动作 科幻 冒险 / 特拉维斯·奈特 / 海莉·斯坦菲尔德 小豪尔赫·兰登伯格,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2541662397.jpg,2019-01-04(中国大陆),https://movie.douban.com/subject/26394152/,7,"动作,科幻,冒险",4,讲真，两只变形金刚扭打在一起的画面，没有太多观赏性。电影主线有两条，其一是大黄蜂与小萝莉的恋爱日常，其二是反派对大黄蜂的穷追不舍，我挺喜欢这只失忆以后，单纯地像个小孩子的大黄蜂，所以，讲述人与机器人如何相处的温情线还是比较喜欢的，某些桥段的反差萌真的很萌，不过打斗场面我一点都不喜欢，以上。,"科幻,美国,动作,冒险,温情,超级英雄,漫画改编,剧情,喜剧",2019-01-06 16:59:00
1613533859,救火英雄,2014 / 中国香港 中国大陆 / 动作 灾难 / 郭子健 / 谢霆锋 余文乐,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2163316626.jpg,2014-01-03(中国大陆),https://movie.douban.com/subject/20443013/,7.3,"动作,灾难",4,感谢那些给予我们安全感的无名英雄们！以及这个男人抽烟的姿势真是帅啊！,"香港,胡军,剧情,动作,谢霆锋,香港电影,余文乐,任达华,灾难,郭子健,电影",2019-01-05 20:28:00
